Date,Open,High,Low,Close,Volume
2024-04-19 00:00:00+08:00,151.22643014845983,151.27548579532714,146.71220254207998,148.08609008789062,30397526
2024-04-22 00:00:00+08:00,147.5954148521729,148.92024676033438,146.90847107448784,147.6444854736328,9260305
2024-04-23 00:00:00+08:00,149.3127972649314,149.60720604996527,148.4786565106304,149.0674591064453,5412176
2024-04-24 00:00:00+08:00,151.12829425385354,153.58167565407845,151.12829425385354,153.43447875976562,7675254
2024-04-25 00:00:00+08:00,151.22643654839308,151.56990096225564,150.39228087683065,150.6376190185547,4701410
2024-04-26 00:00:00+08:00,153.09100341796875,153.87608848162927,152.60032712496243,153.09100341796875,5754508
2024-04-29 00:00:00+08:00,154.36676204060723,156.13319965899456,154.36676204060723,155.8387908935547,7702694
2024-04-30 00:00:00+08:00,155.64252113181905,156.37853554768657,155.29904174804688,155.29904174804688,4482935
2024-05-02 00:00:00+08:00,154.41584007432903,154.41584007432903,153.09100805339668,153.2382049560547,6217027
2024-05-03 00:00:00+08:00,155.5934550346623,155.6915813084143,153.5326086205931,154.02328491210938,5689696
2024-05-06 00:00:00+08:00,156.0350709663098,157.16362052133348,156.0350709663098,156.23133850097656,8596258
2024-05-07 00:00:00+08:00,157.261744620872,157.55615337788305,156.5257302154701,157.1145477294922,6228736
2024-05-08 00:00:00+08:00,157.01641008257502,157.80149512783825,156.67293069581868,157.70335388183594,5977267
2024-05-09 00:00:00+08:00,157.7524182090878,158.24309447101345,157.40893883603943,157.507080078125,5075569
2024-05-10 00:00:00+08:00,158.24310034157412,159.07725600749396,157.55615654424398,158.63563537597656,9683953
2024-05-13 00:00:00+08:00,160.30393817396188,160.84367007396943,159.9113881862053,160.25486755371094,9115843
2024-05-14 00:00:00+08:00,160.156745687501,161.3834364709136,159.66606937413596,161.33436584472656,7749469
2024-05-15 00:00:00+08:00,162.51198076549733,164.72002390103805,162.41383952532848,163.54238891601562,14581000
2024-05-16 00:00:00+08:00,165.7995129794026,166.58459802680935,163.98401971741703,164.32748413085938,12059920
2024-05-17 00:00:00+08:00,164.42561908043302,164.57281596994972,163.59146344183523,164.13121032714844,4679135
2024-05-20 00:00:00+08:00,164.13120868228762,164.27840557032917,162.21757426649233,164.08213806152344,6755731
2024-05-21 00:00:00+08:00,163.2970619837274,164.03307641269416,162.75733004855329,163.88587951660156,4349023
2024-05-22 00:00:00+08:00,164.0821355334127,166.82992553710938,164.0821355334127,166.82992553710938,6398574
2024-05-23 00:00:00+08:00,167.124345065362,168.2528945271063,166.82993630056944,168.10569763183594,6002065
2024-05-24 00:00:00+08:00,166.14298566941713,167.61501445861884,166.14298566941713,167.4187469482422,3655076
2024-05-27 00:00:00+08:00,168.5473096800189,170.16653548637055,168.5473096800189,169.7249298095703,5685420
2024-05-28 00:00:00+08:00,169.72492247979534,170.1665281375243,169.28331682206638,169.9702606201172,5524704
2024-05-29 00:00:00+08:00,169.2342481491792,169.28331877265933,167.3696842509492,167.66409301757812,6796954
2024-05-30 00:00:00+08:00,164.86722999076474,165.8485825502336,164.57282122807376,164.7690887451172,9277512
2024-05-31 00:00:00+08:00,165.11256902763643,165.75044220505586,162.90452575683594,162.90452575683594,8286711
2024-06-03 00:00:00+08:00,165.5050946800574,166.58458842983327,164.1802777772426,166.38832092285156,8995082
2024-06-04 00:00:00+08:00,165.6032418226703,165.6032418226703,163.395198598368,163.73867797851562,7987612
2024-06-05 00:00:00+08:00,164.27841469435137,165.6523172808002,163.05172397837129,165.308837890625,4532099
2024-06-06 00:00:00+08:00,169.52865615089067,171.34416439170082,169.4305149043732,170.9516143798828,17057398
2024-06-07 00:00:00+08:00,170.06840620610814,170.16653248019003,169.18517989385847,169.62680053710938,6750147
2024-06-11 00:00:00+08:00,169.92119327977917,171.00068710774985,169.67585513471784,170.0684051513672,10857068
2024-06-12 00:00:00+08:00,170.06839658339058,173.15965106572645,170.06839658339058,173.11058044433594,7592211
2024-06-13 00:00:00+08:00,175.56396648666654,177.13413656782717,174.48448765833882,175.613037109375,16106614
2024-06-14 00:00:00+08:00,175.61303993829577,176.64346313476562,174.48449046908,176.64346313476562,6498108
2024-06-17 00:00:00+08:00,175.85837808153852,177.08506879775217,175.4658430420509,176.64346313476562,8127793
2024-06-18 00:00:00+08:00,179.09684811784922,179.63659503853427,178.60617182163594,179.5875244140625,6563311
2024-06-19 00:00:00+08:00,181.30488057592248,185.37748760051196,181.30488057592248,184.44520568847656,25338672
2024-06-20 00:00:00+08:00,184.44521699949476,186.21165466308594,184.29802010013393,186.21165466308594,11321643
2024-06-21 00:00:00+08:00,183.6110705207842,185.6719019184634,183.46385865178814,185.08309936523438,10239036
2024-06-24 00:00:00+08:00,183.02224420464557,183.02224420464557,180.1272572777601,180.56886291503906,13196781
2024-06-25 00:00:00+08:00,178.55708400763157,180.47071838378906,177.42853462468636,180.47071838378906,13034631
2024-06-26 00:00:00+08:00,181.5011572575819,182.62972171274842,180.81421344423168,181.89370727539062,8916026
2024-06-27 00:00:00+08:00,180.1763386283324,181.84463500976562,179.98005613407395,181.84463500976562,6219061
2024-06-28 00:00:00+08:00,181.84462563627474,183.90545695149194,181.2067375113197,182.97317504882812,4146971
2024-07-01 00:00:00+08:00,183.07132122334585,184.54335004855486,182.77691246345373,183.12039184570312,7319803
2024-07-02 00:00:00+08:00,182.4825098407256,183.26759490209102,181.05955159001763,181.89370727539062,5444336
2024-07-03 00:00:00+08:00,184.10174560546875,184.10174560546875,182.92411055816274,184.10174560546875,6478757
2024-07-04 00:00:00+08:00,187.04580597828638,189.0575667689615,187.04580597828638,188.91036987304688,12644207
2024-07-05 00:00:00+08:00,189.00850421222665,189.25384234595268,187.9780810557271,188.22341918945312,9733333
2024-07-08 00:00:00+08:00,188.32155418113592,194.79848720120424,188.2724985315196,194.16061401367188,17352467
2024-07-09 00:00:00+08:00,193.76807267994462,196.31959549291471,191.80536743127615,193.96434020996094,15488789
2024-07-10 00:00:00+08:00,193.277388292339,194.70034654331963,191.36375374969248,194.6512908935547,7168611
2024-07-11 00:00:00+08:00,196.90839184572604,199.0183089057629,196.27051864981505,198.96923828125,9796730
2024-07-12 00:00:00+08:00,194.50407664646744,194.65128851672088,192.34510398435063,192.68858337402344,14158267
2024-07-15 00:00:00+08:00,193.964325384038,194.4059460106347,192.44324091198823,193.03204345703125,9790185
2024-07-16 00:00:00+08:00,193.8704534416861,196.2870497882218,193.32794853513303,194.16636657714844,13255538
2024-07-17 00:00:00+08:00,193.7224896791674,193.82113240807897,190.9606738788519,191.453857421875,14489778
2024-07-18 00:00:00+08:00,186.02883749331156,188.29746973895394,185.63428163045884,188.00157165527344,17880013
2024-07-19 00:00:00+08:00,186.17679426974098,186.4233860502307,183.66155509859223,183.71087646484375,16453910
2024-07-22 00:00:00+08:00,182.8724487068146,182.8724487068146,177.595393914243,178.2365264892578,21211846
2024-07-23 00:00:00+08:00,181.19563240291535,183.76019287109375,181.19563240291535,183.76019287109375,12527079
2024-07-26 00:00:00+08:00,175.62266192404817,177.0035698182566,174.6856162064948,176.55970764160156,25906618
2024-07-29 00:00:00+08:00,179.32154647632512,179.51881689132685,177.49676127333137,178.13790893554688,9946264
2024-07-30 00:00:00+08:00,176.8063072954414,178.82836291343685,175.0801648253325,178.13790893554688,13107381
2024-07-31 00:00:00+08:00,176.41175682307014,178.6803890477422,176.1651650551043,178.38449096679688,9078554
2024-08-01 00:00:00+08:00,182.47791373211405,182.57655646254653,180.2092663890748,181.49154663085938,14061699
2024-08-02 00:00:00+08:00,175.72129233234645,176.46106765518948,172.31832885742188,172.31832885742188,29706815
2024-08-05 00:00:00+08:00,164.37807936931804,164.37807936931804,156.24055038963363,156.58578491210938,55577204
2024-08-06 00:00:00+08:00,165.01922128644787,168.07695031131604,158.60783504140355,165.21649169921875,63140961
2024-08-07 00:00:00+08:00,167.5344664260483,172.36765944011327,166.6960483283499,171.7758331298828,31824740
2024-08-08 00:00:00+08:00,168.71809810850812,170.04968468390993,166.69604251167448,168.22491455078125,25841105
2024-08-09 00:00:00+08:00,172.61424914872708,174.488340690606,172.1210655797307,173.45266723632812,23353756
2024-08-12 00:00:00+08:00,174.83356871404104,177.3488078326335,174.83356871404104,175.62266540527344,17571739
2024-08-13 00:00:00+08:00,176.85562501481476,177.0528954257484,175.57334476759453,176.0665283203125,10858460
2024-08-14 00:00:00+08:00,177.8913173239168,179.37086801399397,177.49676144276881,178.28585815429688,18714319
2024-08-15 00:00:00+08:00,178.13791193088218,178.53245276751971,176.60903985006746,176.9049530029297,11481647
2024-08-16 00:00:00+08:00,180.50517842051062,181.14631101207976,179.86404582894147,180.89971923828125,13205915
2024-08-19 00:00:00+08:00,180.99836747984287,182.1820050199662,180.65313296570494,181.1463165283203,9280593
2024-08-20 00:00:00+08:00,182.08336737168332,182.6751785839686,181.19562797710478,181.2449493408203,10784876
2024-08-21 00:00:00+08:00,180.50518601579847,180.554507382787,178.97631394376242,179.32154846191406,11684142
2024-08-22 00:00:00+08:00,179.6174498066261,180.11063334255778,177.8913074308652,178.38449096679688,5218207
2024-08-23 00:00:00+08:00,176.55971094397137,178.87767964985565,176.4610682136398,178.48312377929688,7943485
2024-08-26 00:00:00+08:00,179.91335362408952,180.8997207274031,178.33517528924833,178.77903747558594,11398488
2024-08-27 00:00:00+08:00,177.9406230916702,178.4338066535105,177.29949048158497,177.9899444580078,5291966
2024-08-28 00:00:00+08:00,178.03927011958888,180.50518798828125,177.39813749403618,180.50518798828125,5497421
2024-08-29 00:00:00+08:00,177.05289376805692,178.6803934564814,176.70765926407964,178.0392608642578,10765945
2024-08-30 00:00:00+08:00,178.483129663309,179.5681395296555,178.1872165133265,178.877685546875,8050738
2024-09-02 00:00:00+08:00,179.42016435163976,179.962669251318,178.03925647133786,178.38449096679688,8014474
2024-09-03 00:00:00+08:00,178.53244367659437,179.0256272226623,177.25016344666423,177.59539794921875,9602828
2024-09-04 00:00:00+08:00,168.66876773138117,171.4305985172531,167.68240066862455,168.9153594970703,29908996
2024-09-05 00:00:00+08:00,170.49355470536324,172.269003397368,169.40854490401176,169.9510498046875,8818826
2024-09-06 00:00:00+08:00,170.64150289336328,172.51559430367723,169.50718678461018,172.36764526367188,8582755
2024-09-09 00:00:00+08:00,168.07695297802803,169.7537891401047,167.97832529546164,169.7044677734375,15183985
2024-09-10 00:00:00+08:00,171.03605491923045,171.03605491923045,168.81672886897692,170.00038146972656,9301953
2024-09-11 00:00:00+08:00,170.0003704243279,170.14831946442496,169.16195239506595,169.50718688964844,5014059
2024-09-12 00:00:00+08:00,173.6992580144546,176.214482161149,173.6992580144546,175.8692626953125,15744502
2024-09-13 00:00:00+08:00,176.55970651463073,176.90494101136284,175.42539039811174,175.96788024902344,4511876
2024-09-16 00:00:00+08:00,176.16517656021654,176.7569878115247,175.86926340917842,176.31312561035156,5876908
2024-09-18 00:00:00+08:00,176.06653239333133,176.6583586905909,174.1431195033897,175.42539978027344,9192314
2024-09-19 00:00:00+08:00,175.57334747266503,177.74335212790396,174.58698035203207,177.69403076171875,8110076
2024-09-20 00:00:00+08:00,180.60382465673754,181.59019177108178,179.96267700195312,179.96267700195312,13632880
2024-09-23 00:00:00+08:00,180.06131606371653,181.1463108369204,180.06131606371653,180.75177001953125,7900498
2024-09-24 00:00:00+08:00,180.70245667365128,182.47792053222656,179.6174618522989,182.47792053222656,9952346
2024-09-25 00:00:00+08:00,185.14110832057207,185.4370214713715,184.7958888536128,185.1904296875,11673001
2024-09-26 00:00:00+08:00,187.01521246333678,187.40975329206555,186.17679438882828,186.71929931640625,16725931
2024-09-27 00:00:00+08:00,187.60701777782688,188.64270623397078,186.02883946201618,186.32473754882812,11403314
2024-09-30 00:00:00+08:00,184.0067907782701,184.6479233913013,181.44223022460938,181.44223022460938,13186950
2024-10-01 00:00:00+08:00,181.392898202538,182.08336719234137,180.85040835450255,181.0970001220703,9410219
2024-10-04 00:00:00+08:00,181.49154092987192,182.77382113137767,180.50517385960086,181.0970001220703,8865663
2024-10-07 00:00:00+08:00,183.2670073192713,185.6342823018809,183.2670073192713,185.5849609375,13451502
2024-10-08 00:00:00+08:00,184.4013219742659,184.79587783539625,182.97109272324036,184.69723510742188,9479332
2024-10-09 00:00:00+08:00,186.4233856201172,187.6070231535834,186.4233856201172,186.4233856201172,11297060
2024-10-11 00:00:00+08:00,186.47269714618827,190.17157364981236,186.47269714618827,189.53042602539062,12306746
2024-10-14 00:00:00+08:00,189.48112009915405,190.2702017142566,188.34678893860183,189.6783905029297,10109759
2024-10-15 00:00:00+08:00,190.36884635315707,193.9197738598441,190.36884635315707,193.7224884033203,14767707
2024-10-16 00:00:00+08:00,189.82634579169158,192.6374980530236,189.03724909984686,190.3688507080078,17800388
2024-10-17 00:00:00+08:00,191.35521836763482,191.45386109844063,189.28384142685337,190.66476440429688,9541205
2024-10-18 00:00:00+08:00,196.5829599831425,197.4706843254834,194.5609044802915,195.39932250976562,32320902
2024-10-21 00:00:00+08:00,196.33637319815517,197.2240975630238,195.30068473863017,195.35000610351562,13229646
2024-10-22 00:00:00+08:00,194.5115867630706,194.6102294921875,192.6868166805469,194.6102294921875,8464415
2024-10-23 00:00:00+08:00,194.018411133,194.21568154851306,192.98272263809648,193.3279571533203,9448724
2024-10-24 00:00:00+08:00,193.32795515858683,194.0184091311425,191.84840448135276,192.14431762695312,8123462
2024-10-25 00:00:00+08:00,192.34158051225714,193.87045249571315,192.34158051225714,193.7224884033203,12641643
2024-10-28 00:00:00+08:00,195.2020436697189,195.4486354454769,192.2922637259281,193.3772735595703,11494619
2024-10-29 00:00:00+08:00,190.61543989057017,190.61543989057017,187.60701725989284,188.88929748535156,24245024
2024-10-30 00:00:00+08:00,190.3195273166893,191.4045371377712,188.88929804400306,189.18521118164062,14156688
2024-11-01 00:00:00+08:00,183.61223579377298,187.9522602095787,183.41496537732,187.90293884277344,19620907
2024-11-04 00:00:00+08:00,188.44544277921642,190.56612608371157,188.19885099726267,190.3195343017578,7279572
2024-11-05 00:00:00+08:00,188.93861740805258,192.04566769342765,188.7906533154169,191.00997924804688,10108207
2024-11-06 00:00:00+08:00,191.4045327678021,195.35000104417722,190.8620278696471,192.53884887695312,16706376
2024-11-07 00:00:00+08:00,192.24293962385931,195.35000498463847,191.84839880857024,194.7581787109375,13498552
2024-11-08 00:00:00+08:00,196.68158915037074,197.2734154169284,195.99113520656493,196.28704833984375,12950151
2024-11-11 00:00:00+08:00,196.13910463515236,196.3856964111328,194.11704906195922,196.3856964111328,12364013
2024-11-12 00:00:00+08:00,192.53886216381548,193.18000983343143,191.355224609375,191.355224609375,26272087
2024-11-13 00:00:00+08:00,191.20726321913043,191.35521225984922,189.87566164959267,190.12225341796875,9194590
2024-11-14 00:00:00+08:00,189.67839841826463,189.87566883027242,187.50839378464363,188.3961181640625,12146615
2024-11-15 00:00:00+08:00,189.43180902085496,190.22090572956913,188.24817148316765,189.72772216796875,7385581
2024-11-18 00:00:00+08:00,188.8399779471346,189.08656972169362,187.01520784585844,187.06451416015625,13394516
2024-11-19 00:00:00+08:00,188.10020208860757,190.31952805332816,187.60701854089191,189.6290740966797,7618321
2024-11-20 00:00:00+08:00,188.83998107910156,188.83998107910156,188.83998107910156,188.83998107910156,78000
2024-11-21 00:00:00+08:00,187.40974831500586,187.55769735915808,186.02884040036017,186.76861572265625,15876617
2024-11-22 00:00:00+08:00,188.4947543253799,190.5661161554149,188.4947543253799,190.4181671142578,7965587
2024-11-25 00:00:00+08:00,192.04567587702977,192.09499724334336,189.62907943534154,189.72772216796875,7826663
2024-11-26 00:00:00+08:00,187.50838681247788,187.70565721715053,186.22610660595507,187.2617950439453,11390822
2024-11-27 00:00:00+08:00,186.5713263532968,186.86723948616807,184.4506431607924,184.54928588867188,14072686
2024-11-28 00:00:00+08:00,184.4506425967714,184.54928532434923,182.92177062391747,184.2533721923828,13109114
2024-11-29 00:00:00+08:00,182.4285878209156,185.43701041492824,181.9847256465652,184.69723510742188,8128220
2024-12-02 00:00:00+08:00,185.93020652058928,189.08657836914062,185.93020652058928,189.08657836914062,10544078
2024-12-03 00:00:00+08:00,191.65113830566406,192.1936432427993,191.1086333685288,191.65113830566406,9953106
2024-12-04 00:00:00+08:00,192.04567084397934,192.7854461669922,191.40453825100855,192.7854461669922,6455249
2024-12-05 00:00:00+08:00,193.0813611445536,193.91977920559052,192.98271841357246,193.82113647460938,7446203
2024-12-06 00:00:00+08:00,193.82113518842792,194.01840559831354,192.34158453813458,193.08135986328125,6809506
2024-12-09 00:00:00+08:00,193.47590620226313,193.57454893540364,193.03204400466674,193.3279571533203,4639864
2024-12-10 00:00:00+08:00,193.0813681958231,193.77182218560344,191.89773063466134,191.94705200195312,4477307
2024-12-11 00:00:00+08:00,190.36884536446834,191.60180420750245,189.97430455500427,190.27020263671875,6714689
2024-12-12 00:00:00+08:00,192.24294069707898,193.08135874770807,191.799078514709,192.48953247070312,5027241
2024-12-13 00:00:00+08:00,191.99634930508452,192.93341008733282,191.45385944264706,192.6374969482422,4520427
2024-12-16 00:00:00+08:00,194.31431431548265,194.95544689570912,193.0813554683032,193.4265899658203,7343592
2024-12-17 00:00:00+08:00,194.4129638671875,195.35000961377943,194.06772935755313,194.4129638671875,9294229
2024-12-18 00:00:00+08:00,194.11705072332487,195.15273920146026,192.93341319864197,194.4129638671875,6553877
2024-12-19 00:00:00+08:00,191.70044954559594,192.1443117249788,190.91135286515572,191.749755859375,13045047
2024-12-20 00:00:00+08:00,191.10862031237895,191.10862031237895,189.3824779353639,189.97430419921875,11123394
2024-12-23 00:00:00+08:00,192.0456739370304,194.6102344517529,191.8484035245366,194.5609130859375,11176066
2024-12-24 00:00:00+08:00,195.79387806283736,196.38570436948066,194.80751091894396,195.10342407226562,8195902
2024-12-25 00:00:00+08:00,195.79386367471338,195.79386367471338,194.75817523958037,195.69522094726562,5906123
2024-12-26 00:00:00+08:00,195.69522076878522,195.793863496143,195.30067996088823,195.54727172851562,4803561
2024-12-27 00:00:00+08:00,194.90615030294077,196.33637962684497,194.61023715470625,196.18841552734375,6987417
2024-12-30 00:00:00+08:00,195.4486435421674,195.9418271141141,194.95545997022072,195.10342407226562,8677266
2024-12-31 00:00:00+08:00,194.01840559831354,194.21567600819915,192.93341081855894,193.08135986328125,7836534
2025-01-02 00:00:00+08:00,192.98271936372018,192.98271936372018,190.61544431619356,191.404541015625,12797702
2025-01-03 00:00:00+08:00,193.3279571533203,194.26500291508333,192.53886044050012,193.3279571533203,7113371
2025-01-06 00:00:00+08:00,195.9418191407613,199.54206809993013,195.8925128261876,199.39410400390625,24627793
2025-01-07 00:00:00+08:00,202.15593876547086,203.19162725434805,201.46548478980867,201.61343383789062,15943844
2025-01-08 00:00:00+08:00,199.88729146445945,200.5777604912042,198.30911309805055,198.6050262451172,11855717
2025-01-09 00:00:00+08:00,197.4706961827366,198.40774194497683,196.28705863828745,196.3363800048828,8430655
2025-01-10 00:00:00+08:00,196.28704833984375,196.82955324239376,195.30068126275913,196.28704833984375,8321324
2025-01-13 00:00:00+08:00,196.2870504838308,196.2870504838308,191.45385777363134,191.749755859375,20876179
2025-01-14 00:00:00+08:00,192.0456712246955,193.22930873370902,191.4045386304537,192.93341064453125,10877775
2025-01-15 00:00:00+08:00,193.32794886505587,193.32794886505587,191.1086229214519,191.453857421875,17384117
2025-01-16 00:00:00+08:00,195.20204200885925,196.7802353805895,194.70885846153948,195.35000610351562,15587098
2025-01-17 00:00:00+08:00,197.0,197.35000610351562,194.39999389648438,196.3000030517578,15137566
2025-01-20 00:00:00+08:00,197.14999389648438,198.64999389648438,197.14999389648438,198.3000030517578,7417571
2025-01-21 00:00:00+08:00,197.3000030517578,199.1999969482422,196.6999969482422,198.6999969482422,10612738
2025-01-22 00:00:00+08:00,200.3000030517578,201.6999969482422,200.3000030517578,201.3000030517578,12864399
2025-02-03 00:00:00+08:00,192.3000030517578,193.0,190.64999389648438,192.6999969482422,55789778
2025-02-04 00:00:00+08:00,193.64999389648438,194.5500030517578,193.0500030517578,193.85000610351562,19284119
2025-02-05 00:00:00+08:00,195.75,197.8000030517578,195.75,196.8000030517578,15239625
2025-02-06 00:00:00+08:00,198.0,198.39999389648438,197.10000610351562,197.64999389648438,11209707
2025-02-07 00:00:00+08:00,197.64999389648438,198.60000610351562,197.10000610351562,198.5500030517578,5608594
2025-02-10 00:00:00+08:00,198.1999969482422,198.1999969482422,196.10000610351562,196.3000030517578,16382010
2025-02-11 00:00:00+08:00,197.5,198.5,197.0,197.5,4960611
2025-02-12 00:00:00+08:00,198.0,198.64999389648438,197.0,197.1999969482422,6825279
2025-02-13 00:00:00+08:00,197.3000030517578,197.39999389648438,195.5500030517578,196.35000610351562,14168495
2025-02-14 00:00:00+08:00,195.14999389648438,195.14999389648438,193.5,194.0,23054316
2025-02-17 00:00:00+08:00,194.75,196.9499969482422,194.75,196.9499969482422,11647990
2025-02-18 00:00:00+08:00,197.89999389648438,197.89999389648438,196.60000610351562,197.64999389648438,8069669
2025-02-19 00:00:00+08:00,197.64999389648438,197.89999389648438,197.0,197.3000030517578,11828308
2025-02-20 00:00:00+08:00,196.9499969482422,196.9499969482422,195.10000610351562,196.5500030517578,13839763
2025-02-21 00:00:00+08:00,196.5,197.9499969482422,195.89999389648438,197.9499969482422,8469798
2025-02-24 00:00:00+08:00,196.14999389648438,196.39999389648438,195.5,196.1999969482422,12418006
2025-02-25 00:00:00+08:00,194.0,194.0500030517578,192.60000610351562,193.64999389648438,26677671
2025-02-26 00:00:00+08:00,192.89999389648438,194.6999969482422,191.89999389648438,194.6999969482422,18294080
2025-02-27 00:00:00+08:00,194.9499969482422,194.9499969482422,192.35000610351562,192.5,18673705
2025-03-03 00:00:00+08:00,188.8000030517578,189.0,186.8000030517578,188.0500030517578,55489756
2025-03-04 00:00:00+08:00,185.0,187.25,184.64999389648438,186.8000030517578,28663913
2025-03-05 00:00:00+08:00,188.0,189.5,188.0,189.25,12842391
2025-03-06 00:00:00+08:00,189.35000610351562,189.35000610351562,187.35000610351562,188.10000610351562,14222721
2025-03-07 00:00:00+08:00,186.8000030517578,187.0,185.8000030517578,186.35000610351562,17120853
2025-03-10 00:00:00+08:00,186.35000610351562,186.35000610351562,184.35000610351562,185.25,19751644
2025-03-11 00:00:00+08:00,180.75,182.10000610351562,179.10000610351562,182.0,33547942
2025-03-12 00:00:00+08:00,182.10000610351562,184.39999389648438,181.60000610351562,182.8000030517578,12758877
2025-03-13 00:00:00+08:00,185.1999969482422,185.85000610351562,181.0500030517578,181.10000610351562,13067228
2025-03-14 00:00:00+08:00,181.10000610351562,181.14999389648438,179.5500030517578,180.5,12299558
2025-03-17 00:00:00+08:00,182.5500030517578,183.5,181.60000610351562,182.0500030517578,10974344
2025-03-18 00:00:00+08:00,183.10000610351562,183.85000610351562,182.35000610351562,182.8000030517578,7650780
2025-03-19 00:00:00+08:00,182.60000610351562,182.64999389648438,180.10000610351562,180.5500030517578,13670676
