Date,Open,High,Low,Close,Volume
2024-04-23 00:00:00+08:00,68.54218777244724,68.64053264225619,67.75548133259703,67.95215606689453,5939120
2024-04-24 00:00:00+08:00,68.2471820290762,68.64053903697751,67.55880538958368,67.65715026855469,4811997
2024-04-25 00:00:00+08:00,67.3621264504136,67.3621264504136,66.37873774310829,66.7720947265625,7362141
2024-04-26 00:00:00+08:00,66.5754165649414,67.36213058007968,66.47707918871434,66.5754165649414,6558251
2024-04-29 00:00:00+08:00,66.96877088260219,68.24717923018734,66.96877088260219,68.14884185791016,7425698
2024-04-30 00:00:00+08:00,67.85382358523181,67.95216095946087,67.36212921142578,67.36212921142578,5978393
2024-05-02 00:00:00+08:00,67.36213063696349,67.75548764486479,66.87043625275207,67.65715026855469,4027331
2024-05-03 00:00:00+08:00,67.85382013708782,68.54218922437094,67.0671061779125,67.16545104980469,8731013
2024-05-06 00:00:00+08:00,67.26378907695872,68.05049554116862,67.26378907695872,67.85382080078125,8476522
2024-05-07 00:00:00+08:00,67.85382013708782,67.95215750631964,66.9687688086807,67.16545104980469,6759864
2024-05-08 00:00:00+08:00,67.16545104980469,67.55880052673199,66.9687688086807,67.16545104980469,4920988
2024-05-09 00:00:00+08:00,67.06711094873761,67.06711094873761,66.5754165649414,66.5754165649414,5975007
2024-05-10 00:00:00+08:00,66.77209537678621,67.55880184869511,66.57541313181362,67.46046447753906,3679478
2024-05-13 00:00:00+08:00,67.55879974365234,68.05049408677255,67.26378763937637,67.55879974365234,5121878
2024-05-14 00:00:00+08:00,67.55879841438939,67.85381801552091,67.06710408094358,67.26378631591797,4934460
2024-05-15 00:00:00+08:00,67.65714952006057,67.85382427050496,66.9687728881836,66.9687728881836,6979448
2024-05-16 00:00:00+08:00,67.65714328320664,67.65714328320664,66.8704293486293,67.26378631591797,8588429
2024-05-17 00:00:00+08:00,66.77209407021704,67.46046315750017,66.77209407021704,67.16545104980469,5603300
2024-05-20 00:00:00+08:00,67.46046726695538,67.55880464217756,66.87043551296141,66.9687728881836,6070604
2024-05-21 00:00:00+08:00,66.96877225996577,67.06710963426548,65.88704613734744,66.28040313720703,10209655
2024-05-22 00:00:00+08:00,66.28040103214379,66.47707577449684,65.8870440447772,66.37873840332031,7588757
2024-05-23 00:00:00+08:00,65.88704681396484,66.18206644255439,65.69037206334569,65.88704681396484,7461519
2024-05-24 00:00:00+08:00,65.88704618625802,65.88704618625802,65.00199481158211,65.19867706298828,9383528
2024-05-27 00:00:00+08:00,65.10032798845805,65.39534759521484,64.31362154154034,65.39534759521484,11280171
2024-05-28 00:00:00+08:00,65.29701297225373,66.28040169923749,65.19867560008745,65.98538208007812,9922663
2024-05-29 00:00:00+08:00,65.88704259845412,65.88704259845412,65.00199127197266,65.00199127197266,7286034
2024-05-30 00:00:00+08:00,64.70698193172318,64.80531930494585,64.41196230939453,64.51029968261719,8316290
2024-05-31 00:00:00+08:00,65.10033009851914,65.19867497239917,64.21528625488281,64.21528625488281,20813276
2024-06-03 00:00:00+08:00,64.41196166775974,64.60863641224591,63.52691031225077,63.821929931640625,9621829
2024-06-04 00:00:00+08:00,63.4285711719199,63.62524591092372,62.54351984108197,62.64186096191406,13680729
2024-06-05 00:00:00+08:00,62.641860892979594,62.641860892979594,61.56013107299805,61.56013107299805,14031465
2024-06-06 00:00:00+08:00,61.56013146611756,61.953488448864654,61.06843711334879,61.36345672607422,11352923
2024-06-07 00:00:00+08:00,61.0684384811695,61.953489836508886,60.57674411738768,61.65847396850586,13704389
2024-06-11 00:00:00+08:00,61.46179369794644,61.56013106733108,60.4784049987793,60.4784049987793,20664029
2024-06-12 00:00:00+08:00,60.18339019326389,60.38006868680771,59.59335471263243,59.88837432861328,13260894
2024-06-13 00:00:00+08:00,59.888372880330756,60.38006722663452,59.593353271484375,59.593353271484375,13333492
2024-06-14 00:00:00+08:00,59.69169753636486,60.28172928248279,59.10166203891658,59.98671340942383,13568297
2024-06-17 00:00:00+08:00,59.98671097629698,59.98671097629698,59.20000076293945,59.20000076293945,12912947
2024-06-18 00:00:00+08:00,59.29833950963274,59.691696501109455,58.80664514595198,59.495018005371094,19990541
2024-06-19 00:00:00+08:00,59.49501695632935,59.59335432679946,59.00332260131836,59.00332260131836,16456218
2024-06-20 00:00:00+08:00,59.200002137428704,59.59335537757513,59.00332364169034,59.495018005371094,17602607
2024-06-21 00:00:00+08:00,59.98671097629698,60.576742698482576,59.20000076293945,59.20000076293945,49293035
2024-06-24 00:00:00+08:00,59.39667852094961,59.49501588965664,58.511627197265625,58.511627197265625,25952567
2024-06-25 00:00:00+08:00,58.80664304128167,58.80664304128167,57.331560003032145,57.429901123046875,26841394
2024-06-26 00:00:00+08:00,57.42990319138332,57.6265779358357,56.05315747223491,56.24983596801758,30890348
2024-06-27 00:00:00+08:00,55.85647930944131,56.64318954593169,55.46312606686128,56.053157806396484,24714037
2024-06-28 00:00:00+08:00,56.15149620932264,57.42990458731884,56.05315883470618,56.54485321044922,14057865
2024-07-01 00:00:00+08:00,57.03654619981797,57.03654619981797,56.05315747223491,56.24983596801758,7680299
2024-07-02 00:00:00+08:00,56.05315783906618,56.05315783906618,54.87309060797767,54.971431732177734,18152511
2024-07-03 00:00:00+08:00,55.06976804480089,55.65979977332023,54.77475218054121,55.56146240234375,7672293
2024-07-04 00:00:00+08:00,55.95481937721061,56.938208092090726,55.95481937721061,56.6431884765625,10696203
2024-07-05 00:00:00+08:00,57.03654406797591,57.03654406797591,56.2498338655802,56.34817123413086,5574806
2024-07-08 00:00:00+08:00,56.44651307826982,57.429901781714726,56.34817195712721,57.03654479980469,9884934
2024-07-09 00:00:00+08:00,57.134883912654466,57.23322503679721,55.954820433584054,56.053157806396484,8909885
2024-07-10 00:00:00+08:00,56.05315675988662,56.05315675988662,55.364783909060556,55.56146240234375,7413737
2024-07-11 00:00:00+08:00,56.053157806396484,56.053157806396484,55.364784942718536,56.053157806396484,10442432
2024-07-12 00:00:00+08:00,55.95482079391318,57.62657865047189,55.65980117091544,56.938209533691406,17997898
2024-07-15 00:00:00+08:00,57.33155992495803,57.33155992495803,56.2498338655802,56.34817123413086,11830843
2024-07-16 00:00:00+08:00,56.54485183602644,56.54485183602644,56.05315747223491,56.24983596801758,7705147
2024-07-17 00:00:00+08:00,56.544852462612475,59.49501867805312,56.44651508929658,59.101661682128906,32001276
2024-07-18 00:00:00+08:00,59.495019373078335,60.6750866233063,59.10166237255889,59.790035247802734,32886294
2024-07-19 00:00:00+08:00,59.790034549331125,60.18339154525534,58.8066458108509,59.101661682128906,19012186
2024-07-22 00:00:00+08:00,59.101659641688386,59.298338132860316,58.118270937158925,59.20000076293945,16441321
2024-07-23 00:00:00+08:00,59.70000076293945,59.900001525878906,58.5,58.79999923706055,14015176
2024-07-26 00:00:00+08:00,58.79999923706055,59.20000076293945,58.20000076293945,58.79999923706055,9320746
2024-07-29 00:00:00+08:00,59.0,59.20000076293945,58.5,58.79999923706055,7928622
2024-07-30 00:00:00+08:00,58.900001525878906,58.900001525878906,57.599998474121094,57.900001525878906,7364181
2024-07-31 00:00:00+08:00,57.79999923706055,58.20000076293945,57.5,57.900001525878906,7569627
2024-08-01 00:00:00+08:00,58.29999923706055,58.70000076293945,57.599998474121094,58.5,8691725
2024-08-02 00:00:00+08:00,57.79999923706055,58.0,57.099998474121094,57.29999923706055,9662792
2024-08-05 00:00:00+08:00,56.099998474121094,56.099998474121094,53.599998474121094,54.79999923706055,26461708
2024-08-06 00:00:00+08:00,55.0,55.79999923706055,53.099998474121094,55.20000076293945,15546577
2024-08-07 00:00:00+08:00,54.5,55.5,54.5,55.0,8582489
2024-08-08 00:00:00+08:00,54.29999923706055,54.400001525878906,53.20000076293945,53.29999923706055,16230280
2024-08-09 00:00:00+08:00,53.599998474121094,55.20000076293945,53.599998474121094,54.79999923706055,13844058
2024-08-12 00:00:00+08:00,54.20000076293945,54.599998474121094,53.79999923706055,54.0,8923906
2024-08-13 00:00:00+08:00,53.900001525878906,53.900001525878906,52.70000076293945,52.79999923706055,15697002
2024-08-14 00:00:00+08:00,52.79999923706055,54.099998474121094,52.79999923706055,53.400001525878906,15254388
2024-08-15 00:00:00+08:00,53.900001525878906,53.900001525878906,52.5,52.5,11312450
2024-08-16 00:00:00+08:00,53.099998474121094,53.29999923706055,52.29999923706055,52.400001525878906,13115080
2024-08-19 00:00:00+08:00,52.599998474121094,52.70000076293945,52.099998474121094,52.20000076293945,7785905
2024-08-20 00:00:00+08:00,52.5,52.599998474121094,51.20000076293945,51.70000076293945,16597435
2024-08-21 00:00:00+08:00,51.70000076293945,52.20000076293945,51.29999923706055,52.0,8489584
2024-08-22 00:00:00+08:00,52.0,52.900001525878906,51.599998474121094,52.29999923706055,8612334
2024-08-23 00:00:00+08:00,52.099998474121094,52.29999923706055,51.29999923706055,51.900001525878906,7978763
2024-08-26 00:00:00+08:00,51.79999923706055,52.599998474121094,51.70000076293945,52.29999923706055,8524481
2024-08-27 00:00:00+08:00,52.0,52.099998474121094,51.400001525878906,51.900001525878906,6054806
2024-08-28 00:00:00+08:00,51.70000076293945,51.900001525878906,51.29999923706055,51.70000076293945,7291536
2024-08-29 00:00:00+08:00,51.5,51.900001525878906,51.29999923706055,51.5,4609990
2024-08-30 00:00:00+08:00,51.599998474121094,52.20000076293945,51.400001525878906,51.599998474121094,10964090
2024-09-02 00:00:00+08:00,51.900001525878906,51.900001525878906,50.5,50.5,11161075
2024-09-03 00:00:00+08:00,50.5,50.599998474121094,49.79999923706055,49.79999923706055,14705298
2024-09-04 00:00:00+08:00,48.349998474121094,48.349998474121094,47.0,47.0,28243808
2024-09-05 00:00:00+08:00,47.25,47.599998474121094,46.20000076293945,46.20000076293945,16943387
2024-09-06 00:00:00+08:00,46.20000076293945,46.75,45.599998474121094,46.25,15097824
2024-09-09 00:00:00+08:00,45.099998474121094,45.20000076293945,44.650001525878906,45.0,17464291
2024-09-10 00:00:00+08:00,45.0,45.099998474121094,44.150001525878906,44.20000076293945,16455914
2024-09-11 00:00:00+08:00,44.20000076293945,45.0,44.150001525878906,44.400001525878906,11568708
2024-09-12 00:00:00+08:00,45.29999923706055,45.400001525878906,44.400001525878906,45.0,13085719
2024-09-13 00:00:00+08:00,45.04999923706055,47.400001525878906,44.900001525878906,46.95000076293945,19815552
2024-09-16 00:00:00+08:00,47.20000076293945,49.25,46.5,48.25,26182142
2024-09-18 00:00:00+08:00,48.29999923706055,49.70000076293945,47.900001525878906,48.25,19571961
2024-09-19 00:00:00+08:00,48.20000076293945,48.75,47.349998474121094,48.54999923706055,16015943
2024-09-20 00:00:00+08:00,48.70000076293945,49.5,48.400001525878906,48.75,15470496
2024-09-23 00:00:00+08:00,49.099998474121094,49.45000076293945,48.5,48.75,8673852
2024-09-24 00:00:00+08:00,48.70000076293945,48.70000076293945,47.900001525878906,48.5,10469409
2024-09-25 00:00:00+08:00,49.25,50.599998474121094,49.0,50.599998474121094,24363551
2024-09-26 00:00:00+08:00,51.0,51.099998474121094,50.0,50.099998474121094,10182032
2024-09-27 00:00:00+08:00,50.400001525878906,53.70000076293945,50.20000076293945,53.5,32720001
2024-09-30 00:00:00+08:00,53.20000076293945,54.70000076293945,52.20000076293945,53.5,36901435
2024-10-01 00:00:00+08:00,53.5,53.70000076293945,52.70000076293945,53.0,13472484
2024-10-04 00:00:00+08:00,53.0,55.099998474121094,52.79999923706055,53.0,21184436
2024-10-07 00:00:00+08:00,53.099998474121094,53.400001525878906,51.29999923706055,52.20000076293945,16527108
2024-10-08 00:00:00+08:00,51.70000076293945,52.099998474121094,50.599998474121094,50.79999923706055,13039958
2024-10-09 00:00:00+08:00,51.099998474121094,51.20000076293945,49.400001525878906,49.54999923706055,12458863
2024-10-11 00:00:00+08:00,49.95000076293945,50.400001525878906,49.45000076293945,49.599998474121094,7733542
2024-10-14 00:00:00+08:00,49.599998474121094,50.400001525878906,48.45000076293945,50.0,13044986
2024-10-15 00:00:00+08:00,50.20000076293945,50.20000076293945,48.349998474121094,48.349998474121094,16756242
2024-10-16 00:00:00+08:00,48.0,48.45000076293945,47.599998474121094,47.95000076293945,19318992
2024-10-17 00:00:00+08:00,48.0,49.20000076293945,47.95000076293945,48.400001525878906,9235307
2024-10-18 00:00:00+08:00,48.75,49.04999923706055,48.099998474121094,48.20000076293945,8477259
2024-10-21 00:00:00+08:00,48.599998474121094,48.650001525878906,47.29999923706055,47.29999923706055,11318112
2024-10-22 00:00:00+08:00,47.5,47.5,46.400001525878906,46.70000076293945,13608917
2024-10-23 00:00:00+08:00,46.75,47.150001525878906,46.20000076293945,46.20000076293945,9599022
2024-10-24 00:00:00+08:00,46.29999923706055,46.849998474121094,45.79999923706055,46.20000076293945,11764545
2024-10-25 00:00:00+08:00,46.29999923706055,47.0,46.29999923706055,46.849998474121094,7670729
2024-10-28 00:00:00+08:00,47.0,48.900001525878906,46.70000076293945,48.54999923706055,17189394
2024-10-29 00:00:00+08:00,48.45000076293945,48.650001525878906,47.150001525878906,47.70000076293945,11856501
2024-10-30 00:00:00+08:00,47.900001525878906,47.95000076293945,47.25,47.29999923706055,8568578
2024-11-01 00:00:00+08:00,46.75,47.25,46.150001525878906,47.099998474121094,13066316
2024-11-04 00:00:00+08:00,47.099998474121094,47.29999923706055,46.54999923706055,46.79999923706055,5880715
2024-11-05 00:00:00+08:00,46.650001525878906,47.29999923706055,46.45000076293945,47.20000076293945,7875755
2024-11-06 00:00:00+08:00,46.95000076293945,47.75,46.79999923706055,47.20000076293945,8693677
2024-11-07 00:00:00+08:00,47.599998474121094,49.45000076293945,47.54999923706055,48.75,19310796
2024-11-08 00:00:00+08:00,48.900001525878906,49.25,47.599998474121094,47.70000076293945,12633730
2024-11-11 00:00:00+08:00,46.70000076293945,47.20000076293945,45.849998474121094,46.5,13315559
2024-11-12 00:00:00+08:00,45.900001525878906,46.150001525878906,45.0,45.0,17302391
2024-11-13 00:00:00+08:00,44.849998474121094,45.20000076293945,44.400001525878906,44.79999923706055,13773148
2024-11-14 00:00:00+08:00,44.599998474121094,44.70000076293945,43.20000076293945,43.29999923706055,20930774
2024-11-15 00:00:00+08:00,43.349998474121094,45.349998474121094,43.349998474121094,44.349998474121094,15396209
2024-11-18 00:00:00+08:00,45.5,47.20000076293945,45.29999923706055,47.0,33183419
2024-11-19 00:00:00+08:00,47.29999923706055,47.349998474121094,45.400001525878906,45.75,20293199
2024-11-20 00:00:00+08:00,45.29999923706055,45.29999923706055,45.29999923706055,45.29999923706055,9813177
2024-11-21 00:00:00+08:00,45.0,45.0,44.04999923706055,44.099998474121094,15455826
2024-11-22 00:00:00+08:00,44.400001525878906,44.54999923706055,43.79999923706055,43.95000076293945,13127993
2024-11-25 00:00:00+08:00,44.29999923706055,44.349998474121094,43.79999923706055,43.95000076293945,20102131
2024-11-26 00:00:00+08:00,44.04999923706055,45.04999923706055,43.54999923706055,43.849998474121094,11956986
2024-11-27 00:00:00+08:00,44.04999923706055,44.04999923706055,43.29999923706055,43.29999923706055,11505314
2024-11-28 00:00:00+08:00,43.599998474121094,43.70000076293945,42.400001525878906,42.70000076293945,12907156
2024-11-29 00:00:00+08:00,42.5,42.5,41.25,41.349998474121094,30605164
2024-12-02 00:00:00+08:00,41.45000076293945,42.099998474121094,40.79999923706055,41.20000076293945,21685756
2024-12-03 00:00:00+08:00,41.5,42.0,41.25,41.79999923706055,14207478
2024-12-04 00:00:00+08:00,42.150001525878906,42.25,41.04999923706055,41.400001525878906,14197551
2024-12-05 00:00:00+08:00,41.400001525878906,41.5,40.5,40.5,13028827
2024-12-06 00:00:00+08:00,40.400001525878906,40.70000076293945,40.0,40.150001525878906,17645196
2024-12-09 00:00:00+08:00,40.79999923706055,41.29999923706055,39.79999923706055,40.20000076293945,22087230
2024-12-10 00:00:00+08:00,40.75,41.900001525878906,40.400001525878906,40.70000076293945,21246134
2024-12-11 00:00:00+08:00,40.75,40.75,39.900001525878906,40.0,15786489
2024-12-12 00:00:00+08:00,40.04999923706055,40.150001525878906,38.849998474121094,38.849998474121094,27981068
2024-12-13 00:00:00+08:00,38.70000076293945,38.70000076293945,38.0,38.0,20633479
2024-12-16 00:00:00+08:00,37.75,38.400001525878906,37.0,37.099998474121094,26031860
2024-12-17 00:00:00+08:00,37.349998474121094,38.0,36.79999923706055,36.79999923706055,23520340
2024-12-18 00:00:00+08:00,37.0,38.650001525878906,36.79999923706055,38.150001525878906,35309995
2024-12-19 00:00:00+08:00,37.79999923706055,38.70000076293945,37.45000076293945,38.25,28350224
2024-12-20 00:00:00+08:00,38.099998474121094,38.20000076293945,36.599998474121094,36.70000076293945,30331638
2024-12-23 00:00:00+08:00,36.95000076293945,37.849998474121094,36.95000076293945,37.25,18949611
2024-12-24 00:00:00+08:00,37.45000076293945,38.099998474121094,37.349998474121094,37.54999923706055,15495208
2024-12-25 00:00:00+08:00,38.099998474121094,38.25,37.20000076293945,37.400001525878906,12885521
2024-12-26 00:00:00+08:00,37.54999923706055,37.900001525878906,36.900001525878906,36.900001525878906,10904571
2024-12-27 00:00:00+08:00,37.0,37.04999923706055,36.25,37.0,15332455
2024-12-30 00:00:00+08:00,37.0,37.0,35.5,35.5,18864999
2024-12-31 00:00:00+08:00,35.599998474121094,36.0,35.099998474121094,35.5,20174734
2025-01-02 00:00:00+08:00,35.29999923706055,35.45000076293945,34.70000076293945,34.900001525878906,20592141
2025-01-03 00:00:00+08:00,35.20000076293945,36.0,34.5,34.5,18199398
2025-01-06 00:00:00+08:00,34.70000076293945,36.70000076293945,34.45000076293945,36.25,27879488
2025-01-07 00:00:00+08:00,36.25,36.25,34.54999923706055,34.54999923706055,22191063
2025-01-08 00:00:00+08:00,34.5,34.5,33.0,33.25,29986295
2025-01-09 00:00:00+08:00,32.79999923706055,33.0,32.0,32.0,32452964
2025-01-10 00:00:00+08:00,31.799999237060547,32.45000076293945,31.350000381469727,31.450000762939453,35658992
2025-01-13 00:00:00+08:00,31.700000762939453,32.599998474121094,31.25,32.349998474121094,40014854
2025-01-14 00:00:00+08:00,32.400001525878906,35.25,32.400001525878906,34.95000076293945,58288137
2025-01-15 00:00:00+08:00,34.79999923706055,36.599998474121094,34.54999923706055,35.54999923706055,70071764
2025-01-16 00:00:00+08:00,35.5,36.5,34.900001525878906,35.400001525878906,50061293
2025-01-17 00:00:00+08:00,35.400001525878906,37.79999923706055,34.849998474121094,37.20000076293945,50040206
2025-01-20 00:00:00+08:00,36.650001525878906,37.5,36.0,36.900001525878906,40858798
2025-01-21 00:00:00+08:00,36.599998474121094,37.04999923706055,36.0,36.0,26477493
2025-01-22 00:00:00+08:00,36.0,36.349998474121094,35.45000076293945,36.25,19802469
2025-02-03 00:00:00+08:00,36.04999923706055,37.150001525878906,34.29999923706055,34.45000076293945,41983300
2025-02-04 00:00:00+08:00,34.54999923706055,34.900001525878906,33.79999923706055,34.0,19966181
2025-02-05 00:00:00+08:00,34.099998474121094,34.95000076293945,33.79999923706055,33.95000076293945,19861698
2025-02-06 00:00:00+08:00,33.900001525878906,34.599998474121094,33.75,34.5,11162982
2025-02-07 00:00:00+08:00,34.349998474121094,34.5,33.349998474121094,33.5,20835430
2025-02-10 00:00:00+08:00,33.45000076293945,34.349998474121094,33.45000076293945,33.54999923706055,19164816
2025-02-11 00:00:00+08:00,33.75,34.5,33.75,34.0,15908653
2025-02-12 00:00:00+08:00,34.20000076293945,36.5,34.099998474121094,35.650001525878906,44948890
2025-02-13 00:00:00+08:00,35.79999923706055,37.5,35.400001525878906,37.45000076293945,48227945
2025-02-14 00:00:00+08:00,37.599998474121094,38.45000076293945,36.95000076293945,38.400001525878906,46376042
2025-02-17 00:00:00+08:00,38.650001525878906,39.70000076293945,37.900001525878906,39.45000076293945,52266108
2025-02-18 00:00:00+08:00,39.45000076293945,39.45000076293945,38.0,38.349998474121094,38190853
2025-02-19 00:00:00+08:00,38.29999923706055,39.599998474121094,38.29999923706055,39.0,25629074
2025-02-20 00:00:00+08:00,39.20000076293945,39.5,38.5,38.849998474121094,15436276
2025-02-21 00:00:00+08:00,39.0,39.400001525878906,38.5,39.20000076293945,16637596
2025-02-24 00:00:00+08:00,39.0,39.75,38.70000076293945,39.70000076293945,19852110
2025-02-25 00:00:00+08:00,39.599998474121094,40.79999923706055,39.400001525878906,40.349998474121094,43597446
2025-02-26 00:00:00+08:00,40.400001525878906,40.599998474121094,39.20000076293945,39.650001525878906,26413207
2025-02-27 00:00:00+08:00,39.29999923706055,39.900001525878906,38.45000076293945,38.79999923706055,51707077
2025-03-03 00:00:00+08:00,38.099998474121094,38.599998474121094,37.400001525878906,37.79999923706055,27247684
2025-03-04 00:00:00+08:00,37.25,37.79999923706055,36.900001525878906,37.349998474121094,20343161
2025-03-05 00:00:00+08:00,37.650001525878906,39.5,37.599998474121094,39.099998474121094,35194194
2025-03-06 00:00:00+08:00,39.20000076293945,39.29999923706055,38.5,38.599998474121094,20960574
2025-03-07 00:00:00+08:00,38.599998474121094,39.099998474121094,38.20000076293945,38.650001525878906,15392608
2025-03-10 00:00:00+08:00,38.900001525878906,39.599998474121094,38.349998474121094,39.04999923706055,20839354
2025-03-11 00:00:00+08:00,38.400001525878906,39.04999923706055,37.0,39.0,29370530
2025-03-12 00:00:00+08:00,38.900001525878906,38.95000076293945,38.0,38.20000076293945,25008504
2025-03-13 00:00:00+08:00,38.400001525878906,38.54999923706055,37.150001525878906,37.25,17943234
2025-03-14 00:00:00+08:00,37.70000076293945,40.04999923706055,37.70000076293945,39.95000076293945,54651099
2025-03-17 00:00:00+08:00,40.20000076293945,41.0,39.5,40.5,37276860
2025-03-18 00:00:00+08:00,40.79999923706055,41.54999923706055,40.25,40.75,29694498
2025-03-19 00:00:00+08:00,40.650001525878906,40.849998474121094,39.95000076293945,40.150001525878906,17676111
2025-03-20 00:00:00+08:00,40.150001525878906,41.54999923706055,40.150001525878906,40.79999923706055,19707930
2025-03-21 00:00:00+08:00,40.5,40.54999923706055,39.0,39.04999923706055,40682273
